ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
2601,2141.25,72,24.313726,52.156864,87,-2.34375,5.46875,53,56.07843,57.254902,23.921568,40.0,23.921568,0,100,4.705883,40,22,574.799988,506.599976,13.691,34.901962,0,8587,0,255,3/9/2025
2162,2640.5,91,29.411764,73.333336,87,-5.46875,3.125,72,56.07843,65.098038,28.627451,44.705883,29.803921,0,100,10.980392,38,17,700.400024,571.200012,13.73,94.901962,0,8580,0,255,3/9/2025
1719,2327.25,81,18.82353,58.823528,88,-2.34375,-3.90625,35,67.450981,55.294117,22.745098,38.823528,22.745098,0,102,3.137255,41,29,690.700012,562.400024,13.632,0.0,0,8572,0,255,3/9/2025
237,873.25,11,18.82353,38.823528,88,-0.78125,-2.34375,38,73.333336,50.980392,16.078432,31.764706,18.82353,0,100,0.0,58,0,494.799988,357.100006,13.378,0.0,0,8547,0,255,3/9/2025
3027,2920.25,101,29.019608,69.019608,87,-5.46875,2.34375,68,46.666668,64.313728,27.843138,43.92157,29.019608,0,100,10.588235,39,21,692.299988,561.799988,13.593,75.686272,0,8594,0,255,3/9/2025
2555,2810.75,98,25.09804,45.098038,86,-2.34375,1.5625,45,54.117645,59.607841,25.09804,41.176472,25.490196,0,100,6.666667,40,27,706.0,585.900024,13.652,78.823532,0,8586,0,255,3/9/2025
2,1182.0,0,19.607843,32.156864,87,0.78125,0.0,33,67.450981,51.764706,16.078432,31.764706,19.215687,0,100,0.392157,55,0,72.099998,71.699997,11.933,0.0,0,8544,0,255,3/9/2025
717,1509.25,29,18.82353,57.64706,88,-2.34375,0.78125,41,53.725491,52.156864,19.607843,35.686275,20.0,0,102,0.784314,55,22,516.900024,395.299988,9.613480708097354,0.0,0,8556,0,255,3/9/2025
2963,2374.0,82,21.568628,31.372549,87,0.78125,3.125,31,50.980392,54.509804,21.960785,37.64706,21.568628,0,100,2.745098,41,31,637.5,528.099976,13.73,32.156864,0,8593,0,255,3/9/2025
1685,2802.25,96,23.921568,54.901962,86,-1.5625,1.5625,51,56.862743,60.784313,25.882353,41.960785,26.666666,0,102,7.843137,41,26,662.799988,561.900024,13.554,24.313726,0,8572,0,255,3/9/2025
455,1494.5,29,20.0,38.823528,88,-1.5625,-4.6875,38,61.960785,52.549019,20.0,36.07843,20.0,0,100,1.176471,56,22,534.200012,408.200012,13.593,0.0,0,8551,0,255,3/9/2025
3198,2802.25,96,26.666666,52.941177,87,-1.5625,-2.34375,54,43.92157,60.392159,25.882353,41.960785,26.666666,0,100,7.45098,40,25,725.5,613.799988,13.75,45.882355,0,8597,0,255,3/9/2025
3005,2757.0,95,22.745098,32.156864,87,0.0,-4.6875,33,56.07843,55.686275,22.352942,38.039215,22.745098,0,100,3.137255,40,32,683.900024,560.0,13.73,28.235294,0,8594,0,255,3/9/2025
1924,2421.75,85,19.607843,21.17647,87,-0.78125,0.0,21,57.64706,52.156864,16.078432,31.764706,19.607843,0,101,0.784314,41,21,673.900024,564.799988,13.73,0.0,0,8576,0,255,3/9/2025
632,2017.0,44,20.392157,22.352942,86,2.34375,-3.125,25,67.450981,50.980392,16.078432,31.764706,18.82353,0,102,0.0,56,24,568.0,424.399994,13.613,0.0,0,8554,0,255,3/9/2025
1392,1921.75,54,24.313726,55.686275,88,-1.5625,0.78125,57,61.960785,58.431374,25.09804,41.176472,24.705883,0,102,5.882353,46,21,567.200012,445.799988,13.554,43.529411,0,8567,0,255,3/9/2025
2058,2631.25,90,25.882353,56.07843,86,-1.5625,0.78125,56,63.92157,60.0,25.490196,41.568626,25.882353,0,100,7.058824,40,24,679.299988,567.099976,13.73,51.764706,0,8578,0,255,3/9/2025
1171,1012.5,27,16.470589,34.117645,87,-0.78125,0.0,27,61.960785,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,0,512.700012,425.299988,13.554,0.0,0,8563,0,255,3/9/2025
2998,2435.75,84,24.705883,46.274509,87,-2.34375,-2.34375,46,56.470589,54.509804,22.352942,38.823528,23.137255,0,100,7.058824,41,26,684.400024,560.299988,13.691,34.901962,0,8594,0,255,3/9/2025
675,977.25,33,18.82353,33.725491,86,-0.78125,4.6875,36,62.745098,50.980392,16.078432,31.764706,18.82353,0,102,0.0,56,0,529.599976,420.100006,13.593,0.0,0,8555,0,255,3/9/2025
3555,1950.75,69,18.431372,23.137255,87,-0.78125,0.0,19,60.392159,50.588234,16.078432,31.764706,18.82353,0,100,0.0,41,6,619.700012,543.799988,13.73,0.0,0,8603,0,255,3/9/2025
1453,1670.25,48,21.960785,30.196079,87,-1.5625,0.78125,41,63.137257,49.803921,16.078432,31.764706,18.039215,0,102,0.0,47,23,563.0,468.200012,13.671,0.0,0,8568,0,255,3/9/2025
3464,2463.25,86,24.705883,49.411766,86,-2.34375,-1.5625,51,52.549019,58.431374,24.705883,40.784313,25.09804,0,100,5.882353,41,24,643.0,524.0,13.671,71.764709,0,8601,0,255,3/9/2025
257,678.0,0,16.470589,29.803921,89,-0.78125,-6.25,28,70.196075,47.843136,16.078432,31.764706,16.470589,0,100,0.0,58,8,488.799988,353.100006,13.476,0.0,0,8548,0,255,3/9/2025
125,847.5,0,18.82353,40.0,89,-0.78125,-0.78125,40,61.960785,50.980392,16.078432,31.764706,18.82353,0,100,0.0,57,1,422.700012,309.0,10.154216004436702,0.0,0,8546,0,255,3/9/2025
151,863.25,0,18.82353,41.176472,89,-0.78125,-0.78125,39,61.960785,50.980392,16.078432,31.764706,18.82353,0,100,0.0,58,1,433.399994,311.0,13.496,0.0,0,8546,0,255,3/9/2025
359,1707.75,35,23.137255,56.862743,86,-1.5625,-4.6875,56,63.92157,50.980392,16.078432,31.764706,18.82353,0,100,0.392157,58,14,528.299988,381.5,13.476,0.0,0,8549,0,255,3/9/2025
2308,2511.5,85,23.137255,37.254902,87,-0.78125,-3.90625,37,67.450981,56.470589,23.137255,39.215687,23.137255,0,100,4.313725,40,29,660.799988,536.299988,13.769,19.607843,0,8582,0,255,3/9/2025
2695,2685.75,94,19.215687,19.607843,86,-0.78125,0.0,18,60.784313,53.333332,23.137255,39.607841,25.882353,0,100,0.0,40,19,695.299988,577.599976,13.671,0.0,0,8589,0,255,3/9/2025
3045,2730.25,92,29.411764,68.627449,87,-5.46875,-2.34375,69,54.117645,65.490196,28.627451,44.705883,30.196079,0,100,11.372549,39,19,650.099976,563.0,9.530060053006668,79.215683,0,8594,0,255,3/9/2025
250,851.5,0,18.82353,38.823528,89,-0.78125,-3.125,40,70.980392,50.980392,16.078432,31.764706,18.82353,0,100,0.0,58,2,491.099976,355.299988,13.359,0.0,0,8548,0,255,3/9/2025
445,1092.75,23,24.705883,68.235291,87,-4.6875,-4.6875,69,88.235291,60.392159,26.666666,42.745098,25.882353,0,100,9.411765,58,1,520.400024,399.600006,13.574,0.0,0,8551,0,255,3/9/2025
2022,2582.0,90,22.745098,41.176472,86,-2.34375,0.78125,34,62.35294,57.254902,23.529411,39.607841,23.921568,0,101,4.705883,41,30,674.5,549.599976,10.420132193314508,40.392159,0,8577,0,255,3/9/2025
71,779.5,5,18.82353,44.705883,88,-0.78125,2.34375,45,67.450981,50.980392,16.078432,31.764706,18.82353,0,100,0.0,57,-8,397.0,291.200012,13.613,0.0,0,8545,0,255,3/9/2025
2910,1424.0,49,17.254902,19.607843,85,-0.78125,7.03125,19,58.431374,53.333332,23.529411,40.0,23.137255,0,100,2.745098,43,6,560.900024,517.700012,13.73,0.0,0,8592,0,255,3/9/2025
1965,2470.25,84,25.882353,54.901962,87,-1.5625,-0.78125,55,63.137257,59.607841,25.490196,41.176472,25.490196,0,101,6.666667,40,24,660.400024,539.200012,13.73,45.882355,0,8576,0,255,3/9/2025
612,2148.25,45,20.392157,18.431372,88,-0.78125,-6.25,20,68.235291,55.294117,23.137255,39.215687,22.745098,0,102,3.921569,56,15,543.299988,394.799988,13.593,0.0,0,8554,0,255,3/9/2025
2359,2978.0,103,20.392157,21.17647,85,-0.78125,0.0,20,59.607841,52.941177,16.078432,31.764706,20.392157,0,100,1.176471,40,31,671.900024,586.099976,13.691,0.0,0,8583,0,255,3/9/2025
1931,2232.75,76,21.960785,32.941177,85,0.0,3.90625,34,60.392159,54.509804,21.960785,38.039215,21.960785,0,101,2.745098,42,29,632.299988,553.200012,13.73,25.882353,0,8576,0,255,3/9/2025
1010,849.0,0,20.0,78.823532,88,-0.78125,-5.46875,45,60.784313,55.294117,25.09804,41.568626,23.921568,0,102,2.352941,57,14,506.400024,376.700012,13.515,0.0,0,8560,0,255,3/9/2025
1173,710.75,22,16.470589,26.666666,87,-0.78125,2.34375,28,62.745098,47.843136,16.078432,31.764706,16.470589,0,102,0.0,53,-2,509.099976,421.600006,13.593,0.0,0,8563,0,255,3/9/2025
13,941.25,12,20.392157,38.823528,86,-1.5625,-6.25,37,62.745098,52.941177,20.784313,36.862743,20.784313,0,100,1.568627,56,6,110.300003,89.699997,13.593,0.0,0,8544,0,255,3/9/2025
147,871.75,0,19.215687,40.784313,89,-0.78125,0.0,40,61.960785,51.372547,16.078432,31.764706,19.215687,0,100,0.0,58,0,431.399994,310.399994,13.496,0.0,0,8546,0,255,3/9/2025
1419,2211.5,62,20.784313,32.156864,87,0.78125,2.34375,30,60.784313,50.980392,16.078432,31.764706,18.82353,0,102,0.0,45,30,602.299988,490.799988,10.478064401427542,21.960785,0,8567,0,255,3/9/2025
42,1438.25,17,25.882353,83.529411,88,-5.46875,-1.5625,79,53.333332,63.529411,30.588236,46.274509,28.627451,0,100,9.803922,56,4,258.700012,181.300003,13.632,0.0,0,8544,0,255,3/9/2025
2302,2503.0,86,29.803921,53.725491,87,-2.34375,-1.5625,32,48.235294,64.313728,27.843138,43.92157,29.411764,0,100,10.588235,38,30,658.599976,534.900024,13.671,49.803921,0,8582,0,255,3/9/2025
2996,2435.75,87,18.82353,46.274509,87,-2.34375,-2.34375,46,54.901962,54.509804,22.352942,38.823528,23.137255,0,100,2.352941,40,23,686.599976,561.099976,13.691,29.803921,0,8594,0,255,3/9/2025
1616,2744.5,92,27.843138,63.529411,86,-3.90625,-3.90625,65,58.431374,63.137257,27.058823,43.137257,28.235294,0,102,9.803922,43,21,689.0,569.400024,13.613,39.215687,0,8571,0,255,3/9/2025
672,1689.75,36,18.82353,20.784313,86,-0.78125,2.34375,23,64.313728,50.980392,16.078432,31.764706,18.82353,0,102,0.0,55,4,534.599976,422.700012,13.593,0.0,0,8555,0,255,3/9/2025
3578,1783.5,60,30.588236,86.666664,87,-5.46875,3.125,85,52.549019,66.274513,29.803921,45.882355,30.588236,0,100,13.725491,41,5,578.599976,500.0,10.249325273220347,67.058823,0,8603,0,255,3/9/2025
1180,821.0,3,18.82353,41.176472,88,-0.78125,-0.78125,43,61.960785,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,-8,501.599976,413.5,9.802746855204694,0.0,0,8563,0,255,3/9/2025
1253,2171.75,63,23.529411,37.254902,88,-1.5625,3.125,42,63.529411,57.254902,23.921568,40.0,23.921568,0,102,5.098039,48,26,641.400024,501.599976,9.938929895113576,18.039215,0,8564,0,255,3/9/2025
529,1260.75,26,20.784313,55.294117,89,-1.5625,-6.25,55,63.92157,55.294117,25.490196,41.176472,22.352942,0,100,5.098039,56,17,532.5,398.0,13.632,0.0,0,8552,0,255,3/9/2025
2537,2631.25,88,34.509804,84.705879,86,-5.46875,3.125,85,52.549019,70.588234,31.372549,47.450981,34.117645,0,100,15.294118,39,13,681.0,565.700012,10.2837237334598,68.235291,0,8586,0,255,3/9/2025
1716,2313.25,80,28.235294,70.196075,88,-5.46875,-3.90625,70,61.176472,56.07843,23.529411,39.607841,22.745098,0,102,4.313725,41,15,688.200012,560.099976,13.73,37.254902,0,8572,0,255,3/9/2025
1160,1385.0,41,18.039215,22.745098,87,-0.78125,0.0,25,61.960785,50.196079,16.078432,31.764706,18.039215,0,102,0.0,52,5,541.599976,440.299988,13.671,0.0,0,8563,0,255,3/9/2025
2129,2800.0,98,25.09804,47.450981,86,-2.34375,1.5625,48,49.019608,58.431374,24.705883,40.784313,25.09804,0,100,5.490196,40,27,695.099976,570.5,13.671,77.254906,0,8579,0,255,3/9/2025
1470,1948.25,55,20.0,28.235294,87,1.5625,0.0,29,63.137257,50.196079,16.078432,31.764706,18.431372,0,102,0.0,46,28,578.200012,466.0,13.691,12.941176,0,8568,0,255,3/9/2025
3345,2773.25,96,26.274509,56.07843,86,-1.5625,-5.46875,55,54.509804,61.176472,25.882353,41.960785,27.058823,0,100,7.45098,41,25,688.299988,567.700012,13.71,50.196079,0,8599,0,255,3/9/2025
2590,2241.25,76,24.313726,48.627453,85,-2.34375,3.125,48,60.392159,56.862743,23.529411,39.607841,23.529411,0,100,4.313725,41,24,602.5,537.799988,13.73,19.215687,0,8587,0,255,3/9/2025
625,2123.25,45,22.745098,37.64706,86,-1.5625,0.0,40,70.980392,55.686275,23.137255,38.823528,22.352942,0,102,3.921569,56,27,563.299988,418.100006,13.613,0.0,0,8554,0,255,3/9/2025
3432,2404.5,83,26.274509,46.666668,88,-2.34375,-1.5625,60,52.549019,60.0,25.490196,41.568626,26.274509,0,100,7.058824,40,22,659.400024,564.400024,13.73,83.529411,0,8601,0,255,3/9/2025
3640,2307.0,80,23.529411,18.82353,86,2.34375,0.0,28,52.156864,55.686275,21.568628,37.254902,20.392157,0,100,4.313725,41,3,710.200012,601.700012,13.73,28.235294,0,8604,0,255,3/9/2025
1131,1816.25,51,21.17647,36.07843,86,-0.78125,4.6875,36,61.176472,64.705879,29.411764,45.490196,29.411764,0,102,12.54902,51,26,582.799988,459.0,13.652,0.0,0,8562,0,255,3/9/2025
3158,2968.75,100,29.411764,68.627449,87,-5.46875,-3.90625,68,55.686275,64.705879,28.235294,44.313725,29.803921,0,100,10.980392,39,20,850.0,545.099976,13.671,100.0,0,8596,0,255,3/9/2025
1739,2123.25,74,22.352942,36.862743,88,-1.5625,1.5625,38,56.862743,56.470589,23.529411,39.607841,21.960785,0,102,4.313725,42,28,685.0,559.299988,13.691,25.490196,0,8573,0,255,3/9/2025
1395,2047.5,56,27.843138,74.901962,88,-5.46875,-7.03125,75,70.588234,59.607841,26.274509,42.745098,27.058823,0,102,6.27451,46,12,575.099976,450.100006,13.613,53.333332,0,8567,0,255,3/9/2025
2948,2034.25,71,18.82353,32.549019,87,-0.78125,-5.46875,22,54.117645,59.607841,25.490196,41.568626,25.490196,0,100,5.882353,40,19,628.900024,530.700012,10.068207040063939,15.294118,0,8593,0,255,3/9/2025
216,1336.5,16,22.745098,66.274513,89,-3.125,-0.78125,61,56.07843,57.64706,25.09804,41.176472,23.529411,0,100,5.098039,57,11,478.299988,341.600006,9.981120597019958,0.0,0,8547,0,255,3/9/2025
2936,2610.75,89,27.843138,66.666664,86,-3.90625,-0.78125,65,60.392159,61.176472,26.274509,42.35294,27.058823,0,100,7.843137,41,22,645.299988,536.5,13.73,29.803921,0,8593,0,255,3/9/2025
3533,2767.0,94,24.313726,41.568626,88,-1.5625,0.78125,40,61.960785,57.64706,23.529411,40.0,24.313726,0,100,4.705883,40,29,705.799988,578.200012,13.73,41.960785,0,8603,0,255,3/9/2025
3211,2992.0,104,25.490196,48.627453,85,-2.34375,-1.5625,48,40.392159,58.823528,23.921568,40.784313,26.274509,0,100,6.27451,40,28,85.0,598.5,13.671,0.0,0,8597,0,255,3/9/2025
1236,2159.25,61,22.352942,33.725491,87,-0.78125,-1.5625,38,61.176472,50.980392,16.078432,31.764706,18.82353,0,102,3.529412,50,16,594.200012,458.899994,13.574,16.078432,0,8564,0,255,3/9/2025
2872,2655.25,92,29.019608,68.235291,88,-5.46875,3.90625,71,51.764706,63.529411,27.843138,43.92157,29.019608,0,100,9.803922,38,18,674.099976,547.5,13.73,100.0,0,8591,0,255,3/9/2025
3361,2725.0,94,23.529411,38.431374,88,-1.5625,0.0,38,42.35294,56.07843,22.745098,38.431374,22.745098,0,100,3.529412,40,30,704.700012,586.5,9.54991629464363,49.019608,0,8600,0,255,3/9/2025
2016,2705.25,92,25.882353,50.196079,86,-2.34375,0.0,52,58.823528,59.607841,25.490196,41.568626,25.882353,0,101,6.666667,40,25,677.599976,553.799988,13.73,77.647057,0,8577,0,255,3/9/2025
268,867.0,0,18.82353,39.215687,89,-0.78125,-3.125,40,70.196075,50.980392,16.078432,31.764706,18.82353,0,100,0.0,58,-3,484.5,349.100006,13.437,0.0,0,8548,0,255,3/9/2025
3299,2463.25,84,23.137255,34.509804,86,0.0,3.125,37,46.666668,55.686275,22.745098,38.431374,22.352942,0,100,3.529412,41,29,631.200012,523.0,13.691,27.058823,0,8599,0,255,3/9/2025
976,1477.25,32,18.431372,23.137255,86,2.34375,6.25,24,63.92157,50.588234,16.078432,31.764706,18.431372,0,102,0.0,57,4,532.200012,394.600006,13.71,0.0,0,8560,0,255,3/9/2025
2857,2691.25,93,27.450981,62.35294,85,-2.34375,0.0,62,58.431374,61.960785,26.666666,42.745098,27.450981,0,100,8.627451,40,24,639.099976,529.099976,13.671,52.549019,0,8591,0,255,3/9/2025
3232,2835.75,99,20.0,21.568628,85,2.34375,3.90625,21,54.117645,54.117645,21.17647,36.862743,21.568628,0,100,2.352941,41,30,659.599976,564.200012,9.843853851739167,40.392159,0,8598,0,255,3/9/2025
234,870.25,20,18.82353,38.431374,87,-0.78125,-2.34375,38,72.549019,50.980392,16.078432,31.764706,18.82353,0,100,0.0,58,1,496.099976,356.899994,13.32,0.0,0,8547,0,255,3/9/2025
1517,2003.75,56,25.09804,52.549019,87,-1.5625,1.5625,58,56.07843,57.254902,24.705883,40.392159,23.921568,0,102,4.705883,45,21,602.400024,467.899994,13.73,37.254902,0,8569,0,255,3/9/2025
2859,2660.75,92,27.843138,62.745098,85,-3.125,-4.6875,64,61.960785,63.92157,27.843138,43.92157,29.019608,0,100,9.803922,40,21,639.799988,528.400024,13.671,62.35294,0,8591,0,255,3/9/2025
1139,1784.25,53,18.82353,21.17647,86,-0.78125,0.0,23,61.960785,50.980392,16.078432,31.764706,18.82353,0,102,0.0,51,11,573.700012,457.299988,13.593,0.0,0,8563,0,255,3/9/2025
3439,2509.25,85,23.137255,37.254902,87,-0.78125,1.5625,37,53.333332,56.470589,23.137255,39.215687,23.137255,0,100,4.313725,41,29,661.0,558.599976,13.73,59.215687,0,8601,0,255,3/9/2025
637,1921.75,42,19.607843,25.490196,86,2.34375,-3.125,28,72.15686,50.196079,16.078432,31.764706,18.039215,0,102,0.0,56,28,571.200012,429.0,13.652,0.0,0,8554,0,255,3/9/2025
2552,2834.25,98,23.529411,35.686275,86,-0.78125,-3.125,37,56.862743,56.862743,23.137255,39.215687,23.529411,0,100,4.313725,40,31,710.799988,587.400024,13.671,50.980392,0,8586,0,255,3/9/2025
2136,2701.5,93,27.058823,60.0,86,-1.5625,-3.90625,60,49.019608,61.568626,26.274509,42.35294,27.058823,0,100,8.235294,40,23,689.299988,563.400024,9.575597656612356,100.0,0,8579,0,255,3/9/2025
2156,2612.5,89,25.09804,65.098038,87,-3.125,0.78125,65,51.372547,61.176472,26.666666,42.35294,27.450981,0,100,7.058824,39,26,700.099976,570.099976,13.73,79.215683,0,8580,0,255,3/9/2025
605,1574.0,30,32.156864,87.450981,88,-5.46875,0.0,88,61.176472,67.058823,31.764706,47.843136,31.372549,0,102,13.333333,56,3,509.599976,371.0,13.554,0.0,0,8554,0,255,3/9/2025
2007,2668.75,92,23.137255,32.549019,86,0.0,3.90625,35,51.372547,55.686275,22.352942,38.431374,22.352942,0,101,3.529412,41,31,686.0,561.700012,13.671,50.980392,0,8577,0,255,3/9/2025
742,885.0,21,18.82353,61.176472,88,-0.78125,-3.125,38,62.35294,50.980392,20.392157,37.254902,21.17647,0,102,0.0,56,-5,510.5,390.299988,13.593,0.0,0,8556,0,255,3/9/2025
3211,3038.25,105,24.313726,46.274509,86,-2.34375,4.6875,44,40.392159,58.823528,23.921568,40.784313,26.274509,0,100,6.27451,40,29,711.400024,598.5,13.671,0.0,0,8597,0,255,3/9/2025
2087,2549.0,89,28.235294,67.84314,87,-4.6875,3.90625,68,47.058823,62.745098,27.058823,43.137257,27.843138,0,100,9.019608,39,19,707.5,583.700012,13.671,93.725487,0,8578,0,255,3/9/2025
1430,1453.75,42,18.431372,23.921568,86,-0.78125,9.375,26,64.313728,51.764706,19.215687,35.294117,19.215687,0,102,1.176471,48,8,570.599976,482.099976,10.33194158829301,0.0,0,8567,0,255,3/9/2025
1184,867.0,3,18.82353,37.64706,88,-0.78125,0.0,41,60.784313,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,-7,499.099976,409.399994,13.515,0.0,0,8563,0,255,3/9/2025
236,882.0,15,18.82353,38.823528,87,-0.78125,-2.34375,39,72.549019,50.980392,16.078432,31.764706,18.82353,0,100,0.0,58,-1,495.200012,357.100006,13.457,0.0,0,8547,0,255,3/9/2025
3283,2632.75,92,19.215687,16.862745,86,-0.78125,0.0,17,53.725491,51.372547,16.078432,31.764706,19.215687,0,100,0.0,41,11,662.400024,543.099976,13.691,0.0,0,8598,0,255,3/9/2025
3574,1487.5,49,27.450981,69.411766,87,-5.46875,2.34375,72,52.549019,64.705879,29.803921,45.882355,23.921568,0,100,12.156863,42,6,574.900024,501.200012,13.73,56.07843,0,8603,0,255,3/9/2025
18,6000.0,19,21.568628,100.0,88,-5.46875,-6.25,80,57.254902,52.941177,23.529411,39.215687,23.137255,0,100,0.392157,56,18,141.0,105.699997,13.632,0.0,0,8544,0,255,3/9/2025
567,857.0,0,18.82353,40.392159,89,-0.78125,-0.78125,41,63.92157,50.980392,16.078432,31.764706,18.82353,0,100,0.0,58,-7,520.700012,387.299988,13.515,0.0,0,8553,0,255,3/9/2025
3147,2560.75,89,26.274509,58.431374,86,-1.5625,0.0,60,50.196079,60.392159,25.882353,41.960785,26.666666,0,100,7.45098,40,24,660.799988,527.5,9.668258806729337,100.0,0,8596,0,255,3/9/2025
1848,2446.0,85,24.313726,43.92157,86,-2.34375,-0.78125,43,56.470589,58.039215,24.313726,40.0,23.921568,0,101,5.490196,41,27,646.700012,543.700012,13.671,26.666666,0,8574,0,255,3/9/2025
1079,920.25,17,18.82353,37.64706,89,-0.78125,-0.78125,38,67.058823,50.980392,16.078432,31.764706,18.82353,0,102,0.0,55,-1,543.0,433.100006,13.515,0.0,0,8562,0,255,3/9/2025
2162,2640.5,91,29.411764,73.333336,87,-5.46875,3.125,72,52.156864,65.098038,28.627451,44.705883,29.803921,0,100,10.980392,38,17,702.099976,571.200012,13.73,100.0,0,8580,0,255,3/9/2025
2522,2697.5,93,19.215687,17.254902,86,-0.78125,0.0,17,58.431374,54.901962,21.17647,37.254902,20.0,0,100,2.745098,40,9,697.700012,581.5,13.73,0.0,0,8586,0,255,3/9/2025
2938,2638.25,91,19.215687,51.764706,86,-2.34375,-2.34375,27,50.196079,60.784313,25.882353,41.960785,26.274509,0,100,7.843137,40,27,648.400024,537.599976,13.73,32.549019,0,8593,0,255,3/9/2025
3656,2598.25,90,24.313726,38.431374,86,-1.5625,-2.34375,37,45.882355,57.254902,23.529411,39.215687,23.921568,0,100,5.098039,41,30,681.5,569.099976,13.632,18.431372,0,8605,0,255,3/9/2025
811,1674.0,37,18.82353,30.196079,87,-0.78125,-2.34375,26,63.92157,54.117645,21.568628,37.64706,21.17647,0,102,3.137255,56,14,527.599976,395.5,13.574,0.0,0,8557,0,255,3/9/2025
393,699.0,0,16.078432,25.882353,88,-0.78125,-4.6875,27,64.313728,47.450981,16.078432,31.764706,16.078432,0,100,0.0,59,7,491.200012,375.5,13.574,0.0,0,8550,0,255,3/9/2025
3061,2846.75,97,25.09804,45.882355,86,-2.34375,-3.90625,45,52.549019,58.823528,24.705883,40.392159,25.490196,0,100,6.27451,40,28,664.0,576.5,13.652,37.254902,0,8595,0,255,3/9/2025
2823,2812.5,97,23.921568,38.823528,86,-1.5625,1.5625,39,51.764706,57.64706,23.921568,39.607841,24.313726,0,100,5.098039,40,30,671.799988,540.5,10.687453160193206,31.372549,0,8591,0,255,3/9/2025
2641,2262.5,74,40.784313,94.901962,87,-5.46875,-1.5625,94,56.07843,80.0,35.686275,52.156864,41.960785,0,99,23.529411,39,9,581.200012,485.299988,13.671,54.509804,0,8588,0,255,3/9/2025
1041,1557.0,45,17.647058,20.0,88,-0.78125,0.0,20,65.490196,50.588234,16.078432,31.764706,18.431372,0,102,0.0,55,8,551.700012,412.600006,13.71,0.0,0,8561,0,255,3/9/2025
55,1308.5,8,18.82353,32.941177,87,-0.78125,-0.78125,30,60.392159,58.039215,29.803921,45.882355,22.352942,0,100,5.490196,56,13,340.899994,241.600006,13.496,0.0,0,8544,0,255,3/9/2025
1452,1749.0,49,18.039215,18.431372,87,-0.78125,3.125,20,63.137257,52.549019,19.215687,34.117645,18.039215,0,102,2.745098,46,5,562.5,468.5,13.671,0.0,0,8568,0,255,3/9/2025
565,832.0,0,18.82353,42.745098,89,-0.78125,-3.90625,43,63.92157,50.980392,16.078432,31.764706,18.82353,0,100,0.0,58,-7,522.099976,389.299988,13.359,0.0,0,8553,0,255,3/9/2025
1832,2804.5,97,22.745098,40.784313,86,-2.34375,5.46875,41,61.176472,56.470589,23.137255,39.215687,23.529411,0,101,4.313725,41,32,675.900024,557.700012,13.671,48.235294,0,8574,0,255,3/9/2025
35,1125.0,0,20.0,71.764709,89,-2.34375,-5.46875,49,67.450981,50.980392,16.078432,31.764706,18.82353,0,100,0.0,56,-4,230.799988,163.100006,13.183,0.0,0,8544,0,255,3/9/2025
1026,1432.75,23,20.392157,19.215687,89,-0.78125,1.5625,21,57.254902,73.333336,35.294117,51.372547,36.862743,0,102,19.215687,56,5,509.5,374.899994,13.457,0.0,0,8561,0,255,3/9/2025
1670,2350.75,79,22.745098,37.64706,87,-1.5625,4.6875,39,60.392159,56.07843,23.137255,38.823528,22.745098,0,102,3.921569,42,28,703.799988,583.400024,13.671,60.392159,0,8571,0,255,3/9/2025
