ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
927,1717.0,48,21.960785,51.372547,86,-0.78125,-2.34375,53,38.039215,49.803921,16.078432,31.764706,18.039215,0,103,0.0,45,20,555.700012,417.0,13.671,34.509804,0,12763,0,255,3/16/2025
2203,851.5,14,16.470589,25.490196,93,0.78125,1.5625,26,34.117645,47.843136,16.078432,31.764706,16.470589,0,101,0.0,55,7,436.899994,311.899994,13.554,29.411764,0,12784,0,255,3/16/2025
1011,1058.5,32,8.816012435372162,22.352942,87,0.78125,7.03125,23,34.509804,48.235294,64.88208095818747,31.764706,18.431372,0,101,0.0,45,12,482.099976,408.5,13.652,0.0,0,12764,0,255,3/16/2025
244,1102.25,22,8.951186764759647,37.254902,87,0.0,-2.34375,38,37.254902,51.764706,60.09877806327362,37.64706,19.215687,0,100,1.568627,38,17,475.299988,293.399994,13.808,0.0,0,12752,0,255,3/16/2025
1451,2048.25,43,18.82353,21.568628,86,0.78125,-0.78125,22,32.941177,54.509804,22.352942,38.039215,21.17647,0,101,2.352941,42,13,538.5,405.0,13.691,99.215683,0,12772,0,255,3/16/2025
1166,806.25,30,16.470589,26.274509,86,0.78125,6.25,27,36.07843,48.235294,16.078432,31.764706,16.470589,0,101,0.0,45,0,453.299988,407.299988,13.691,0.0,0,12767,0,255,3/16/2025
1576,836.5,13,16.470589,25.882353,88,0.78125,3.90625,27,36.07843,47.843136,16.078432,31.764706,16.470589,0,101,0.0,45,2,510.700012,394.899994,13.671,29.019608,0,12774,0,255,3/16/2025
511,4000.0,15,27.450981,89.019608,30,-0.78125,-2.34375,90,29.411764,52.941177,16.078432,31.764706,18.039215,0,101,5.882353,44,5,490.900024,385.200012,13.75,13.725491,0,12756,0,255,3/16/2025
706,1275.0,24,5.489667179928418,52.156864,86,-1.5625,5.46875,58,37.254902,52.549019,64.79867228104773,39.607841,20.392157,0,101,3.137255,45,16,442.5,354.100006,13.496,80.784317,0,12759,0,255,3/16/2025
1310,1696.0,48,20.784313,33.725491,86,0.78125,4.6875,37,35.686275,54.117645,22.745098,38.823528,21.17647,0,101,3.137255,43,24,533.599976,398.700012,13.75,96.470589,0,12769,0,255,3/16/2025
0,0.0,0,17.647058,92.941177,51,-0.78125,0.0,101,40.784313,49.803921,16.078432,31.764706,18.431372,0,102,0.0,30,5,508.0,388.200012,12.363,0.0,0,12748,0,255,3/16/2025
675,1781.25,34,22.745098,53.725491,86,-0.78125,7.03125,52,31.764706,52.941177,21.568628,37.64706,20.392157,0,101,1.568627,45,21,470.700012,365.700012,13.75,70.588234,0,12759,0,255,3/16/2025
160,4000.0,31,21.568628,43.529411,30,0.0,3.90625,44,32.941177,54.509804,21.960785,37.64706,21.960785,0,100,2.745098,36,21,425.0,173.0,13.945,0.0,0,12750,0,255,3/16/2025
1435,1974.0,40,21.960785,38.823528,86,0.0,4.6875,41,35.294117,55.294117,23.137255,39.215687,21.960785,0,101,3.137255,42,25,520.299988,390.700012,13.75,80.784317,0,12771,0,255,3/16/2025
1489,2258.5,49,20.0,26.274509,86,2.34375,2.34375,26,38.431374,52.156864,20.0,36.07843,20.0,0,101,0.0,42,29,564.900024,430.200012,13.652,64.705879,0,12772,0,255,3/16/2025
2179,741.25,3,17.254902,41.960785,91,0.78125,-4.6875,40,30.980392,52.549019,16.078432,31.764706,19.215687,0,101,1.176471,55,-10,442.299988,318.0,12.636,35.294117,0,12784,0,255,3/16/2025
27,915.5,4,18.431372,32.549019,54,0.78125,0.0,31,41.960785,50.196079,16.078432,31.764706,18.431372,0,100,0.0,34,-6,110.100006,41.599998,14.082,0.0,0,12748,0,255,3/16/2025
769,1616.25,34,6.833010737484337,25.09804,86,2.34375,4.6875,23,34.117645,51.372547,61.28651418168873,36.470589,19.215687,0,101,0.0,44,14,474.5,366.799988,13.71,39.215687,0,12760,0,255,3/16/2025
2011,849.0,0,18.039215,37.64706,89,0.78125,1.5625,38,26.274509,50.196079,16.078432,31.764706,18.039215,0,101,0.0,51,1,486.599976,364.200012,13.457,45.882355,0,12781,0,255,3/16/2025
440,1852.25,37,22.352942,39.607841,86,0.0,0.0,41,36.862743,56.470589,24.313726,40.0,23.137255,0,102,4.705883,42,24,538.400024,399.899994,13.75,19.215687,0,12755,0,255,3/16/2025
1315,1732.0,49,20.392157,34.117645,86,0.78125,3.125,33,33.333332,51.372547,20.392157,36.07843,19.607843,0,101,0.392157,42,25,534.5,397.799988,13.75,42.745098,0,12770,0,255,3/16/2025
1324,1782.75,49,20.392157,32.941177,86,0.78125,4.6875,32,38.039215,53.333332,21.960785,38.039215,20.392157,0,101,2.745098,41,26,536.400024,397.100006,13.75,85.098038,0,12770,0,255,3/16/2025
625,1194.5,24,23.921568,40.0,87,0.0,-3.90625,76,29.411764,48.627453,16.078432,31.764706,16.862745,0,101,0.0,45,5,468.700012,357.5,13.71,98.823532,0,12758,0,255,3/16/2025
736,1214.0,27,18.039215,24.705883,85,0.78125,0.0,25,35.686275,49.411766,16.078432,31.764706,17.647058,0,101,0.0,45,3,448.899994,356.100006,13.73,0.0,0,12760,0,255,3/16/2025
1556,1421.75,30,18.82353,28.627451,86,1.5625,1.5625,28,38.039215,50.980392,20.784313,36.862743,18.82353,0,101,1.568627,43,22,533.900024,413.5,13.75,55.686275,0,12774,0,255,3/16/2025
2148,1341.25,12,9.86906468537374,23.921568,88,0.78125,2.34375,23,34.117645,50.980392,64.47505647104839,36.862743,18.82353,0,101,1.960784,54,17,453.899994,327.600006,13.593,50.196079,0,12783,0,255,3/16/2025
716,1668.75,34,21.17647,38.823528,87,0.0,0.78125,41,39.215687,53.725491,23.529411,39.215687,21.17647,0,101,3.921569,44,23,451.399994,354.0,13.632,98.823532,0,12759,0,255,3/16/2025
1447,1945.25,40,22.745098,45.490196,86,-0.78125,-1.5625,45,34.509804,54.509804,22.352942,38.431374,21.568628,0,101,2.745098,42,23,532.299988,400.799988,13.691,98.039215,0,12772,0,255,3/16/2025
876,889.75,0,18.039215,35.294117,88,0.78125,-1.5625,35,38.039215,50.196079,16.078432,31.764706,18.039215,0,101,0.0,46,2,506.900024,391.799988,13.574,46.274509,0,12762,0,255,3/16/2025
993,1649.0,46,7.232878423742852,29.803921,86,1.5625,3.125,29,34.509804,52.549019,56.563835755946,37.254902,20.0,0,101,1.176471,44,25,489.799988,431.399994,13.71,22.745098,0,12764,0,255,3/16/2025
1333,1774.0,52,18.431372,19.607843,86,0.78125,6.25,19,34.509804,50.196079,16.078432,31.764706,18.039215,0,101,0.0,42,7,538.599976,397.5,13.808,0.0,0,12770,0,255,3/16/2025
464,1562.5,45,19.607843,24.705883,86,25.0,6.25,60,36.07843,50.980392,16.078432,31.764706,18.82353,0,101,0.0,42,-5,547.299988,413.399994,13.75,0.0,0,12755,0,255,3/16/2025
2056,818.75,6,7.15926643582135,44.705883,88,0.78125,-4.6875,45,29.411764,50.980392,55.04192300764005,31.764706,18.82353,0,101,0.0,52,-8,501.700012,369.200012,13.32,54.901962,0,12782,0,255,3/16/2025
2177,849.0,3,16.078432,52.156864,91,0.78125,-5.46875,39,35.686275,47.843136,16.078432,31.764706,16.470589,0,101,0.0,55,2,443.600006,319.100006,13.574,29.411764,0,12784,0,255,3/16/2025
1627,1312.5,28,16.862745,23.137255,88,0.78125,2.34375,22,35.686275,51.764706,21.960785,38.039215,19.607843,0,101,2.352941,45,7,488.5,365.399994,13.71,59.215687,0,12775,0,255,3/16/2025
318,953.0,12,19.215687,39.215687,87,0.78125,0.0,38,36.862743,51.372547,16.078432,31.764706,19.215687,0,100,0.0,40,-5,499.099976,352.299988,13.769,0.0,0,12753,0,255,3/16/2025
1632,1394.5,30,19.607843,26.666666,88,1.5625,3.125,30,34.509804,52.156864,22.352942,38.039215,19.607843,0,101,2.745098,45,13,491.799988,365.799988,13.71,71.372551,0,12775,0,255,3/16/2025
1016,816.25,16,16.470589,26.666666,87,0.78125,0.0,28,34.117645,48.235294,16.078432,31.764706,16.470589,0,101,0.0,45,1,474.599976,401.5,13.691,17.647058,0,12764,0,255,3/16/2025
1741,1769.5,36,20.392157,34.117645,88,0.78125,0.78125,32,22.745098,53.725491,22.745098,38.431374,21.17647,0,101,3.529412,46,26,474.700012,350.700012,13.652,70.980392,0,12777,0,255,3/16/2025
1525,825.75,39,16.470589,24.313726,86,0.78125,7.8125,26,34.117645,48.235294,16.078432,31.764706,16.470589,0,101,0.0,43,0,560.099976,432.299988,13.691,0.0,0,12773,0,255,3/16/2025
1844,692.0,0,16.078432,27.843138,88,0.78125,3.90625,29,36.07843,47.450981,16.078432,31.764706,16.078432,0,101,0.0,51,-2,429.899994,334.299988,13.574,26.666666,0,12778,0,255,3/16/2025
1761,695.25,20,16.078432,27.450981,86,0.78125,0.78125,28,33.333332,47.450981,16.078432,31.764706,16.078432,0,101,0.0,48,2,460.399994,353.0,13.593,25.882353,0,12777,0,255,3/16/2025
2152,1105.25,10,5.124784970397652,27.058823,89,2.34375,8.59375,29,35.294117,50.196079,62.070892986870874,36.470589,18.039215,0,101,1.176471,55,18,453.299988,326.899994,13.574,44.313725,0,12783,0,255,3/16/2025
2242,817.75,0,8.222090156889408,29.411764,94,0.78125,0.0,30,34.509804,48.235294,62.049603136742945,31.764706,16.470589,0,101,0.0,56,-7,432.399994,307.200012,13.222,30.980392,0,12785,0,255,3/16/2025
1328,1821.0,51,20.784313,33.333332,86,0.78125,0.78125,33,34.117645,53.333332,21.960785,38.039215,20.784313,0,101,2.745098,41,26,537.799988,397.399994,13.789,85.490196,0,12770,0,255,3/16/2025
1764,703.75,9,16.078432,27.843138,86,0.78125,4.6875,27,33.333332,47.450981,16.078432,31.764706,16.078432,0,101,0.0,49,-3,457.600006,351.799988,13.593,25.882353,0,12777,0,255,3/16/2025
253,1389.75,28,20.784313,47.058823,87,-0.78125,-3.90625,44,36.07843,55.294117,21.960785,38.039215,21.960785,0,100,3.137255,38,19,481.0,302.799988,13.828,0.0,0,12752,0,255,3/16/2025
1281,1749.0,50,21.960785,43.529411,86,0.0,0.78125,44,36.07843,54.901962,23.529411,39.215687,21.568628,0,101,3.529412,42,23,529.0,402.399994,13.75,100.0,0,12769,0,255,3/16/2025
442,1958.5,40,18.431372,26.274509,86,1.5625,0.0,21,32.941177,50.588234,16.078432,31.764706,18.431372,0,102,0.0,42,17,539.099976,400.5,13.75,12.941176,0,12755,0,255,3/16/2025
2136,1267.75,14,17.254902,34.509804,89,0.78125,-5.46875,26,28.627451,56.862743,28.235294,43.92157,23.529411,0,101,3.137255,54,14,459.799988,331.0,13.574,46.274509,0,12783,0,255,3/16/2025
2161,946.75,3,16.078432,42.35294,90,0.78125,0.78125,32,34.509804,47.843136,16.078432,31.764706,16.470589,0,101,0.0,55,1,450.100006,324.299988,13.457,30.980392,0,12784,0,255,3/16/2025
72,905.25,13,19.215687,39.607841,63,-0.78125,-0.78125,40,38.431374,51.372547,16.078432,31.764706,19.215687,0,100,0.0,35,3,232.600006,52.599998,13.945,0.0,0,12749,0,255,3/16/2025
1315,1765.5,50,9.75291227045169,29.411764,86,1.5625,-0.78125,28,33.333332,51.372547,60.36932322189689,37.254902,20.0,0,101,0.392157,42,26,534.5,397.799988,13.75,42.745098,0,12769,0,255,3/16/2025
366,1026.5,29,19.215687,34.901962,87,0.78125,-1.5625,36,35.294117,51.372547,16.078432,31.764706,19.215687,0,102,0.0,40,0,522.799988,375.600006,13.71,0.0,0,12754,0,255,3/16/2025
125,1089.75,25,16.862745,22.352942,73,0.78125,6.25,22,40.784313,48.627453,16.078432,31.764706,16.862745,0,100,0.0,36,-7,358.899994,102.800003,13.496,0.0,0,12750,0,255,3/16/2025
1543,1570.25,31,20.392157,35.294117,88,0.78125,-2.34375,36,35.686275,52.941177,22.352942,38.431374,20.392157,0,101,2.745098,43,23,544.099976,422.100006,13.75,78.431374,0,12773,0,255,3/16/2025
43,1080.25,8,17.647058,24.313726,57,2.34375,0.0,25,36.07843,50.588234,19.607843,35.686275,18.039215,0,100,0.784314,35,16,155.800003,43.599998,14.062,0.0,0,12748,0,255,3/16/2025
480,1267.0,36,18.82353,28.235294,87,1.5625,7.8125,29,37.254902,51.372547,20.784313,36.470589,18.82353,0,101,0.784314,43,20,530.700012,412.399994,13.75,0.0,0,12756,0,255,3/16/2025
1072,1405.25,26,21.17647,47.843136,88,-0.78125,1.5625,48,33.333332,54.117645,23.921568,40.0,21.17647,0,101,4.313725,45,18,469.700012,367.799988,13.652,70.980392,0,12765,0,255,3/16/2025
886,839.75,0,18.039215,36.07843,88,0.78125,0.0,37,38.039215,49.803921,16.078432,31.764706,18.039215,0,101,0.0,47,-1,502.099976,385.0,13.554,43.92157,0,12762,0,255,3/16/2025
2096,1011.5,7,18.431372,33.725491,90,0.78125,6.25,32,30.980392,49.803921,21.568628,37.254902,18.431372,0,101,0.0,53,17,481.0,350.299988,13.222,32.941177,0,12783,0,255,3/16/2025
991,1649.0,48,18.82353,29.803921,86,1.5625,3.125,29,34.509804,52.549019,21.568628,37.254902,20.0,0,101,1.176471,44,23,489.799988,431.399994,13.71,22.745098,0,12764,0,255,3/16/2025
2029,1568.75,34,20.784313,25.09804,88,0.78125,1.5625,30,31.764706,52.549019,16.078432,31.764706,18.82353,0,101,4.313725,50,17,496.700012,365.5,13.496,70.980392,0,12781,0,255,3/16/2025
2145,1049.0,8,18.82353,30.196079,89,1.5625,0.78125,33,40.392159,50.980392,22.352942,38.039215,18.82353,0,101,2.352941,55,8,455.0,328.600006,13.496,42.35294,0,12783,0,255,3/16/2025
846,870.25,0,18.82353,43.529411,88,0.78125,-2.34375,43,38.039215,50.980392,16.078432,31.764706,18.82353,0,101,0.0,46,-8,528.900024,418.600006,12.832,31.372549,0,12762,0,255,3/16/2025
1014,815.5,22,16.470589,26.666666,87,0.78125,3.90625,26,32.156864,47.843136,16.078432,31.764706,16.470589,0,101,0.0,45,1,476.799988,403.799988,13.671,18.431372,0,12764,0,255,3/16/2025
1654,1474.0,28,21.960785,53.333332,87,-0.78125,0.78125,51,33.333332,54.901962,25.09804,41.176472,21.960785,0,101,4.705883,45,19,468.399994,357.299988,13.71,97.647057,0,12775,0,255,3/16/2025
1282,1807.75,51,21.568628,41.960785,86,0.0,2.34375,42,32.156864,50.196079,16.078432,31.764706,18.039215,0,101,0.0,42,23,530.700012,402.600006,13.75,79.215683,0,12769,0,255,3/16/2025
1442,1957.0,42,18.82353,21.568628,86,0.78125,0.78125,21,34.117645,54.117645,21.960785,37.64706,21.17647,0,101,2.352941,42,11,528.0,397.5,13.691,100.0,0,12772,0,255,3/16/2025
2072,576.5,0,16.470589,42.35294,89,0.78125,-3.125,41,30.980392,48.627453,16.078432,31.764706,17.647058,0,101,0.0,53,10,496.599976,363.0,13.378,39.215687,0,12782,0,255,3/16/2025
1645,1121.0,23,9.170376771477999,32.549019,88,0.78125,5.46875,33,29.019608,51.372547,61.770130257455264,37.254902,18.82353,0,101,1.960784,46,18,472.700012,360.0,13.691,0.0,0,12775,0,255,3/16/2025
74,882.0,12,20.784313,41.176472,63,-0.78125,5.46875,44,38.431374,51.372547,16.078432,31.764706,19.215687,0,100,0.0,35,5,243.0,54.400002,13.945,0.0,0,12749,0,255,3/16/2025
1070,1250.75,24,21.568628,49.019608,88,-0.78125,-0.78125,50,33.333332,50.588234,21.17647,37.254902,19.215687,0,101,0.784314,45,12,469.700012,367.799988,13.671,70.980392,0,12765,0,255,3/16/2025
1697,1659.25,9,17.647058,22.745098,89,0.78125,3.90625,22,28.627451,59.215687,29.803921,45.882355,25.490196,0,101,7.843137,48,17,443.899994,340.299988,13.613,60.0,0,12776,0,255,3/16/2025
1538,1496.75,31,19.215687,22.352942,88,2.34375,-2.34375,27,32.941177,49.019608,16.078432,31.764706,17.254902,0,101,0.0,42,11,544.799988,425.200012,13.671,47.450981,0,12773,0,255,3/16/2025
2023,1192.75,20,21.960785,21.960785,88,0.78125,3.90625,23,43.137257,49.019608,16.078432,31.764706,16.862745,0,101,7.843137,51,2,490.900024,362.600006,13.476,99.607841,0,12781,0,255,3/16/2025
875,919.5,0,18.431372,38.039215,88,0.78125,-3.125,37,38.039215,50.196079,16.078432,31.764706,18.431372,0,101,0.0,46,-4,507.400024,392.600006,13.554,49.019608,0,12762,0,255,3/16/2025
1074,1482.75,32,18.82353,20.784313,88,2.34375,7.8125,25,32.156864,49.803921,16.078432,31.764706,17.254902,0,101,1.960784,45,8,472.700012,368.5,13.671,31.372549,0,12765,0,255,3/16/2025
578,777.25,6,16.470589,27.058823,88,0.78125,2.34375,28,32.156864,47.843136,16.078432,31.764706,16.470589,0,101,0.0,46,1,488.799988,384.799988,13.671,16.470589,0,12757,0,255,3/16/2025
1065,1472.5,18,24.705883,46.666668,88,-0.78125,3.90625,49,24.313726,52.941177,23.921568,40.0,20.392157,0,101,1.176471,45,19,464.299988,367.399994,13.671,98.431374,0,12765,0,255,3/16/2025
1250,1782.75,51,21.17647,37.254902,86,0.0,0.78125,37,37.254902,54.509804,22.745098,38.431374,21.568628,0,101,2.352941,43,25,525.099976,409.399994,13.75,65.490196,0,12768,0,255,3/16/2025
1781,1016.25,22,5.41486335480307,21.568628,87,2.34375,-1.5625,36,30.980392,49.019608,63.387982265623,31.764706,17.254902,0,101,0.0,48,10,454.100006,348.700012,13.593,98.823532,0,12777,0,255,3/16/2025
2166,700.0,4,16.470589,33.725491,90,0.78125,-3.90625,33,33.333332,49.019608,16.078432,31.764706,17.254902,0,101,0.0,55,-6,448.700012,323.200012,13.535,30.588236,0,12784,0,255,3/16/2025
2047,784.25,12,16.078432,27.058823,87,0.78125,-1.5625,26,34.117645,47.843136,16.078432,31.764706,16.078432,0,101,0.0,52,5,506.5,372.200012,13.535,27.450981,0,12782,0,255,3/16/2025
1926,764.0,34,9.542004240624102,27.450981,86,0.78125,3.125,27,35.294117,47.843136,63.05213376135869,31.764706,16.470589,0,101,0.0,50,0,490.200012,393.799988,13.593,13.333333,0,12780,0,255,3/16/2025
440,1852.25,37,5.60674484329992,39.607841,86,0.0,0.0,41,36.862743,56.470589,56.781200173194485,40.0,23.137255,0,102,4.705883,42,24,538.400024,399.899994,13.75,19.215687,0,12755,0,255,3/16/2025
1253,1807.0,51,18.039215,20.0,86,0.78125,3.125,20,36.07843,53.333332,21.568628,37.64706,20.392157,0,101,1.568627,42,8,526.5,409.5,13.75,69.803925,0,12768,0,255,3/16/2025
1929,781.25,27,16.470589,27.450981,86,0.78125,1.5625,28,30.980392,47.843136,16.078432,31.764706,16.470589,0,101,0.0,50,0,488.200012,393.0,13.613,14.117647,0,12780,0,255,3/16/2025
1253,1818.75,51,20.784313,34.509804,86,0.78125,-0.78125,35,36.07843,53.333332,21.568628,37.64706,20.392157,0,101,1.568627,42,26,526.5,409.5,13.75,69.803925,0,12768,0,255,3/16/2025
1502,2205.25,46,18.431372,27.058823,86,2.34375,-3.90625,24,33.333332,51.764706,19.607843,35.294117,19.607843,0,101,0.0,42,23,568.900024,432.299988,13.75,54.117645,0,12773,0,255,3/16/2025
2038,1357.0,30,18.82353,30.196079,86,0.78125,2.34375,28,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,5,508.0,372.600006,13.515,46.274509,0,12782,0,255,3/16/2025
449,1946.75,40,22.352942,41.176472,86,0.0,5.46875,42,36.862743,56.07843,23.137255,38.823528,22.745098,0,102,3.921569,42,24,537.200012,403.5,13.71,21.17647,0,12755,0,255,3/16/2025
69,921.75,13,20.0,45.882355,61,-0.78125,2.34375,46,41.176472,52.156864,19.215687,34.901962,19.607843,0,100,0.784314,35,-1,217.700012,50.300003,13.925,0.0,0,12749,0,255,3/16/2025
1571,988.25,21,6.719730112126772,22.352942,87,0.78125,7.03125,22,37.254902,47.843136,61.169682153643244,31.764706,16.470589,0,101,0.0,45,7,516.5,400.0,13.71,28.627451,0,12774,0,255,3/16/2025
587,739.0,0,16.078432,25.490196,88,0.78125,3.90625,26,32.941177,47.450981,16.078432,31.764706,16.078432,0,101,0.0,46,3,480.700012,377.200012,13.671,18.82353,0,12757,0,255,3/16/2025
1576,836.5,13,16.470589,25.882353,88,0.78125,3.90625,27,36.07843,47.843136,16.078432,31.764706,16.470589,0,101,0.0,45,2,513.0,396.899994,13.691,29.019608,0,12774,0,255,3/16/2025
1685,704.5,0,5.870848160803256,26.666666,88,0.78125,-0.78125,27,32.941177,47.450981,56.48325263433073,31.764706,16.078432,0,101,0.0,48,1,447.5,345.399994,13.632,25.09804,0,12776,0,255,3/16/2025
1888,1357.75,27,9.608222990695808,31.372549,87,0.78125,3.125,37,38.431374,50.588234,60.19074211534999,36.470589,18.431372,0,101,1.176471,49,21,473.5,362.899994,13.671,27.058823,0,12779,0,255,3/16/2025
1192,1329.5,26,23.921568,20.392157,88,2.34375,3.125,31,31.764706,56.07843,25.490196,41.568626,18.039215,0,101,5.098039,44,8,447.5,382.399994,13.71,92.941177,0,12767,0,255,3/16/2025
373,844.5,3,16.470589,24.705883,88,0.78125,1.5625,27,37.254902,48.235294,16.078432,31.764706,16.470589,0,102,0.0,41,5,523.900024,379.100006,13.769,0.0,0,12754,0,255,3/16/2025
640,1824.0,38,20.392157,29.411764,86,1.5625,0.78125,30,32.941177,52.941177,21.568628,37.64706,20.392157,0,101,2.352941,45,27,488.900024,366.5,13.71,78.039215,0,12758,0,255,3/16/2025
2034,1492.75,32,18.82353,25.882353,86,0.78125,3.90625,26,29.019608,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,7,506.200012,371.100006,13.476,63.529411,0,12782,0,255,3/16/2025
1868,2272.5,28,18.82353,50.980392,88,0.78125,0.78125,24,22.745098,63.92157,30.588236,46.666668,25.882353,0,101,10.196078,48,22,449.200012,338.899994,13.652,29.411764,0,12779,0,255,3/16/2025
1913,1815.5,40,18.431372,19.607843,86,0.78125,0.0,20,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,48,12,493.099976,388.600006,13.652,0.0,0,12779,0,255,3/16/2025
1993,759.25,0,16.078432,27.058823,87,0.78125,0.78125,27,26.274509,47.450981,16.078432,31.764706,16.078432,0,101,0.0,51,1,492.599976,373.0,13.554,21.17647,0,12781,0,255,3/16/2025
1125,1885.75,54,22.352942,43.529411,87,0.0,-0.78125,46,36.862743,56.07843,23.921568,39.607841,22.745098,0,101,4.313725,43,23,557.400024,455.799988,13.71,73.725487,0,12766,0,255,3/16/2025
2170,772.5,3,16.470589,28.235294,90,0.78125,-1.5625,29,34.117645,47.843136,16.078432,31.764706,16.470589,0,101,0.0,55,-2,446.899994,321.799988,13.535,30.196079,0,12784,0,255,3/16/2025
1380,1508.5,42,7.891553158225208,21.17647,86,0.78125,3.125,25,34.509804,50.196079,65.64002238419454,35.686275,18.039215,0,101,0.0,43,21,505.799988,379.399994,13.808,47.843136,0,12771,0,255,3/16/2025
1556,1421.75,30,18.82353,28.627451,86,1.5625,1.5625,28,38.039215,52.156864,21.17647,36.862743,19.607843,0,101,2.352941,43,22,535.700012,415.200012,13.769,55.686275,0,12773,0,255,3/16/2025
1243,1808.5,51,21.17647,36.470589,87,0.78125,1.5625,37,37.254902,53.333332,21.960785,38.039215,21.17647,0,101,1.568627,43,25,524.799988,409.600006,13.75,100.0,0,12768,0,255,3/16/2025
207,1521.75,32,21.568628,42.745098,85,0.0,-1.5625,43,36.07843,51.372547,16.078432,31.764706,19.215687,0,100,2.352941,36,20,456.700012,252.700012,13.886,0.392157,0,12751,0,255,3/16/2025
1109,2272.5,66,18.82353,19.215687,86,0.78125,0.0,20,30.980392,50.980392,16.078432,31.764706,18.82353,0,101,0.0,43,19,563.799988,431.899994,13.71,0.0,0,12766,0,255,3/16/2025
595,684.25,0,5.75464981364833,27.450981,89,0.78125,-0.78125,28,31.764706,47.450981,60.720529382207296,31.764706,16.078432,0,101,0.0,46,0,475.599976,372.100006,13.652,24.313726,0,12757,0,255,3/16/2025
1329,1831.25,51,20.784313,26.274509,86,2.34375,0.78125,25,34.509804,52.156864,20.784313,36.862743,20.0,0,101,1.568627,41,26,538.200012,397.5,13.789,82.352943,0,12770,0,255,3/16/2025
1407,690.5,3,5.696094581554721,50.196079,89,0.78125,-0.78125,53,34.117645,55.294117,63.14730429095439,39.607841,22.352942,0,101,3.137255,43,7,474.099976,359.600006,13.632,45.882355,0,12771,0,255,3/16/2025
1707,1068.75,23,16.470589,21.568628,88,0.78125,3.90625,22,32.941177,48.235294,16.078432,31.764706,16.470589,0,101,0.0,48,6,451.200012,341.600006,13.652,18.82353,0,12776,0,255,3/16/2025
2190,686.5,9,16.470589,35.686275,92,0.0,2.34375,39,31.764706,48.235294,16.078432,31.764706,16.470589,0,101,0.0,55,20,439.399994,314.799988,13.574,34.509804,0,12784,0,255,3/16/2025
887,839.75,0,16.078432,36.470589,88,0.78125,-0.78125,32,38.039215,47.843136,16.078432,31.764706,16.470589,0,101,0.0,47,-11,501.0,383.5,13.613,29.019608,0,12762,0,255,3/16/2025
